Ticker,Company Name,Latest Open,Latest Close,Latest High,Latest Low,Open 1d (%),Open 1w (%),Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Debt Class,Spread 1Y,Spread 3Y,Spread 5Y,Latest Open_Color,Latest Close_Color,Latest High_Color,Latest Low_Color,Open 1d (%)_Color,Open 1w (%)_Color,Close 1d (%)_Color,Close 1w (%)_Color,High 1d (%)_Color,High 1w (%)_Color,Low 1d (%)_Color,Low 1w (%)_Color,Spread 1Y_Color,Spread 3Y_Color,Spread 5Y_Color
DOCN,"DigitalOcean Holdings, Inc.",33.3,34.32,34.78,33.08,0.0,4.49,0.0,7.12,0.0,7.15,0.0,5.12,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
GDS,GDS Holdings Limited,33.14,34.26,35.01,33.13,0.0,1.01,0.0,0.29,0.0,2.22,0.0,1.42,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
JD,"JD.com, Inc.",33.0,33.87,33.93,32.75,0.0,6.45,0.0,8.56,0.0,8.29,0.0,6.1,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
BOX,"Box, Inc.",33.14,33.55,33.56,32.8,0.0,3.34,0.0,3.68,0.0,3.68,0.0,2.72,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
OMCL,"Omnicell, Inc.",32.43,32.77,32.8,32.02,0.0,0.97,0.0,-0.15,0.0,-0.12,0.0,-0.28,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
AR,Antero Resources Corporation,32.29,32.18,32.76,31.88,0.0,-0.83,0.0,1.23,0.0,-1.03,0.0,0.62,SENIOR_NORE_14,22.66,48.64,78.43,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
RNG,"RingCentral, Inc.",32.41,31.76,32.6,31.48,0.0,6.86,0.0,4.99,0.0,6.62,0.0,5.6,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
CCL,Carnival Corporation & plc,31.46,31.57,32.07,31.08,0.0,0.77,0.0,0.77,0.0,1.01,0.0,0.26,SENIOR_NORE_14,37.57,70.3,107.9,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
CCL,Carnival Corporation & plc,31.46,31.57,32.07,31.08,0.0,0.77,0.0,0.77,0.0,1.01,0.0,0.26,SENIOR_NORE,71.55,113.13,178.84,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
DBX,"Dropbox, Inc.",30.47,31.2,31.29,30.34,0.0,6.99,0.0,7.7,0.0,7.93,0.0,7.02,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
ENOV,Enovis Corporation,31.28,31.19,31.51,30.91,0.0,1.59,0.0,1.73,0.0,1.35,0.0,1.93,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
IIIV,"i3 Verticals, Inc.",30.97,31.04,31.05,30.56,0.0,1.84,0.0,5.51,0.0,2.1,0.0,4.66,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
LUV,Southwest Airlines Co.,31.61,30.99,31.68,30.64,0.0,-1.71,0.0,-4.14,0.0,-5.01,0.0,-4.62,SENIOR_NORE,28.72,63.3,97.02,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
LUV,Southwest Airlines Co.,31.61,30.99,31.68,30.64,0.0,-1.71,0.0,-4.14,0.0,-5.01,0.0,-4.62,SENIOR_NORE_14,28.72,63.3,97.02,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
IMAX,IMAX Corporation,30.65,30.68,30.89,30.3,0.0,5.73,0.0,4.96,0.0,4.78,0.0,5.58,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
CDP,"CPI Aerostructures, Inc.",30.57,30.44,30.75,30.2,0.0,5.38,0.0,1.74,0.0,2.67,0.0,4.14,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
SEDG,"SolarEdge Technologies, Inc.",33.74,30.04,33.8,28.54,0.0,6.27,0.0,-9.55,0.0,-0.47,0.0,-8.41,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
AMPH,"Amphastar Pharmaceuticals, Inc.",29.26,29.33,29.41,28.99,0.0,-4.03,0.0,-0.2,0.0,-5.44,0.0,-1.02,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
CNX,CNX Resources Corporation,29.12,29.1,29.59,29.1,0.0,-1.79,0.0,-1.36,0.0,-1.27,0.0,-0.82,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
MGPI,"MGP Ingredients, Inc.",28.43,28.39,28.57,28.13,0.0,-2.47,0.0,-2.74,0.0,-3.28,0.0,-2.16,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
HASI,"Hannon Armstrong Sustainable Infrastructure Capital, Inc.",27.8,27.62,27.88,27.48,0.0,0.91,0.0,-0.83,0.0,-0.11,0.0,-0.15,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
CNK,"Cinemark Holdings, Inc.",27.18,27.01,27.58,26.81,0.0,6.3,0.0,6.38,0.0,6.87,0.0,5.59,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
APLS,"Apellis Pharmaceuticals, Inc.",26.73,26.84,27.18,26.57,0.0,-5.01,0.0,-3.45,0.0,-4.97,0.0,-3.57,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
KHC,Kraft Heinz Company (The),26.79,26.67,27.0,26.66,0.0,2.06,0.0,-0.97,0.0,0.0,0.0,2.11,SENIOR_NORE,13.11,29.84,46.38,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
KHC,Kraft Heinz Company (The),26.79,26.67,27.0,26.66,0.0,2.06,0.0,-0.97,0.0,0.0,0.0,2.11,SENIOR_NORE_14,16.01,36.99,57.77,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
FIVN,"Five9, Inc.",26.67,26.38,26.75,26.25,0.0,1.76,0.0,-0.38,0.0,-0.18,0.0,0.77,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
PCRX,"Pacira BioSciences, Inc.",26.66,26.3,27.1,26.25,0.0,-2.31,0.0,-3.24,0.0,-1.94,0.0,-2.85,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
BTSG,"BrightSpring Health Services, Inc.",25.07,26.24,26.42,25.06,0.0,5.34,0.0,8.97,0.0,8.68,0.0,6.5,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
SOFI,"SoFi Technologies, Inc.",26.0,25.97,26.19,25.55,0.0,3.75,0.0,6.04,0.0,4.3,0.0,4.76,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
WKC,Wolters Kluwer N.V.,25.92,25.94,26.47,25.82,0.0,-4.6,0.0,-5.02,0.0,-3.85,0.0,-4.55,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
NCLH,Norwegian Cruise Line Holdings Ltd.,24.6,25.37,25.6,24.36,0.0,-0.65,0.0,0.12,0.0,-0.12,0.0,-1.14,SENIOR_NORE_14,47.38,89.21,139.49,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
VRM,"Vroom, Inc.",28.1,25.25,28.1,25.02,0.0,1.33,0.0,-8.94,0.0,1.33,0.0,-9.77,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
VECO,Veeco Instruments Inc.,24.87,24.81,25.3,24.7,0.0,4.54,0.0,5.17,0.0,5.5,0.0,5.96,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
NOG,"Northern Oil and Gas, Inc.",24.91,24.76,25.36,24.65,0.0,-5.82,0.0,-3.47,0.0,-5.05,0.0,-3.24,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
VERX,"Vertex, Inc.",25.79,24.75,25.79,24.5,0.0,3.24,0.0,2.06,0.0,1.74,0.0,1.32,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
MGNI,"Magnite, Inc.",25.57,24.39,25.67,24.38,0.0,0.77,0.0,-0.61,0.0,-0.95,0.0,-0.53,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
SIRI,Sirius XM Holdings Inc.,24.35,24.27,24.42,23.98,0.0,4.96,0.0,3.14,0.0,3.72,0.0,4.26,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
LI,Li-Cycle Holdings Corp.,24.38,24.22,24.53,24.05,0.0,2.14,0.0,0.5,0.0,0.99,0.0,2.78,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
BILI,Bilibili Inc.,23.57,24.12,24.57,23.54,0.0,5.79,0.0,8.26,0.0,9.86,0.0,6.9,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
HRTG,"Heritage Insurance Holdings, Inc.",23.78,23.81,24.22,23.59,0.0,1.58,0.0,-1.2,0.0,0.37,0.0,1.44,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
FVRR,Fiverr International Ltd.,23.99,23.67,24.14,23.48,0.0,3.94,0.0,1.15,0.0,2.53,0.0,2.0,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
GRPN,"Groupon, Inc.",22.89,23.0,23.31,22.64,0.0,-11.42,0.0,-6.05,0.0,-9.9,0.0,-6.75,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
EYE,"National Vision Holdings, Inc.",23.13,22.77,23.44,22.76,0.0,5.91,0.0,-0.09,0.0,2.83,0.0,5.81,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
KRG,"Knightscope, Inc.",22.87,22.74,22.98,22.7,0.0,1.46,0.0,-0.09,0.0,0.77,0.0,1.34,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
CENX,Century Aluminum Company,22.02,21.74,22.64,21.56,0.0,1.43,0.0,-1.9,0.0,1.16,0.0,-0.32,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
TVTX,"Travere Therapeutics, Inc.",21.25,21.64,21.66,20.85,0.0,16.76,0.0,10.35,0.0,10.29,0.0,15.0,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
GEO,"GEO Group, Inc. (The)",20.46,21.57,21.65,20.35,0.0,-2.15,0.0,2.57,0.0,1.98,0.0,-2.16,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
SSRM,SSR Mining Inc.,21.53,21.16,21.59,20.83,0.0,7.01,0.0,3.93,0.0,5.47,0.0,5.39,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
NVST,Envista Holdings Corporation,21.05,20.81,21.14,20.78,0.0,2.13,0.0,2.51,0.0,1.49,0.0,3.02,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
STWD,"Starwood Property Trust, Inc.",20.51,20.61,20.67,20.36,0.0,2.29,0.0,1.73,0.0,2.02,0.0,1.65,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
RPD,"Rapid7, Inc.",20.55,20.39,20.67,20.19,0.0,2.34,0.0,-0.15,0.0,0.83,0.0,0.9,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
VRNT,Verint Systems Inc.,20.36,20.33,20.36,20.31,0.0,-0.05,0.0,-0.39,0.0,-0.29,0.0,-0.15,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
INVA,"Innovava, Inc.",20.48,20.18,20.48,20.09,0.0,-1.61,0.0,-3.44,0.0,-2.82,0.0,-3.18,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
PENN,"Penn Entertainment, Inc.",20.07,20.06,20.43,20.01,0.0,1.11,0.0,2.29,0.0,0.84,0.0,2.12,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
CFLT,"Confluent, Inc.",20.18,19.96,20.19,19.6,0.0,4.83,0.0,3.8,0.0,4.35,0.0,4.2,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
BXMT,"Blackstone Mortgage Trust, Inc.",19.86,19.87,20.06,19.84,0.0,3.44,0.0,2.26,0.0,2.71,0.0,3.33,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
TEVA,Teva Pharmaceutical Industries Limited,19.52,19.68,19.78,19.32,0.0,3.83,0.0,4.9,0.0,4.32,0.0,4.12,SENIOR_NORE_14,26.32,66.69,90.07,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
LCID,"Lucid Group, Inc.",18.4,19.39,19.65,18.35,0.0,3.31,0.0,15.52,0.0,6.33,0.0,9.49,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
ZTO,ZTO Express (Cayman) Inc.,18.9,19.1,19.12,18.9,0.0,5.82,0.0,5.99,0.0,5.78,0.0,5.8,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
CMPO,"CompoSecure, Inc.",19.24,18.91,19.28,18.84,0.0,1.42,0.0,-0.05,0.0,0.68,0.0,1.15,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
PRCH,"Porch Group, Inc.",19.14,18.76,19.14,18.52,0.0,7.44,0.0,5.22,0.0,6.16,0.0,4.96,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
BTU,Peabody Energy Corporation,18.95,18.5,18.97,18.33,0.0,13.81,0.0,8.25,0.0,10.26,0.0,11.23,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
LYFT,"Lyft, Inc.",17.77,18.39,18.41,17.63,0.0,5.37,0.0,8.69,0.0,0.6,0.0,4.69,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
TRIP,"TripAdvisor, Inc.",17.44,17.76,17.77,17.2,0.0,4.0,0.0,3.38,0.0,3.13,0.0,2.56,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
SRPT,"Sarepta Therapeutics, Inc.",17.74,17.64,17.87,17.44,0.0,-2.34,0.0,-6.91,0.0,-8.87,0.0,-2.81,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
CTO,"CTO Realty Growth, Inc.",17.13,17.06,17.21,17.05,0.0,0.94,0.0,-0.41,0.0,0.12,0.0,0.53,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
EZPW,"EZCORP, Inc.",17.05,17.05,17.2,16.96,0.0,2.34,0.0,2.34,0.0,1.96,0.0,2.79,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
GES,"Guess?, Inc.",16.89,16.9,16.94,16.88,0.0,0.18,0.0,0.42,0.0,0.24,0.0,0.36,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
PD,"PagerDuty, Inc.",17.11,16.64,17.29,16.47,0.0,7.47,0.0,6.74,0.0,7.46,0.0,14.4,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
RUN,Sunrun Inc.,16.92,16.03,16.92,15.55,0.0,6.62,0.0,-2.73,0.0,2.46,0.0,-0.77,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
UPWK,Upwork Inc.,15.96,16.0,16.2,15.86,0.0,-0.44,0.0,-2.74,0.0,-2.2,0.0,-0.88,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
MARA,"Marathon Digital Holdings, Inc.",15.41,15.93,15.99,15.35,0.0,-4.58,0.0,0.25,0.0,-4.11,0.0,-1.92,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
ATEC,"Alphatec Holdings, Inc.",16.34,15.8,16.38,15.77,0.0,5.22,0.0,-0.63,0.0,2.8,0.0,1.61,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
BAND,Bandwidth Inc.,15.67,15.59,15.73,15.35,0.0,6.09,0.0,1.5,0.0,1.19,0.0,4.71,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
AVDL,Avadel Pharmaceuticals plc,15.39,15.59,15.59,15.0,0.0,5.99,0.0,6.34,0.0,5.62,0.0,5.56,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
