Ticker,Company Name,Latest Open,Latest Close,Latest High,Latest Low,Open 1d (%),Open 1w (%),Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Debt Class,Spread 1Y,Spread 3Y,Spread 5Y,Latest Open_Color,Latest Close_Color,Latest High_Color,Latest Low_Color,Open 1d (%)_Color,Open 1w (%)_Color,Close 1d (%)_Color,Close 1w (%)_Color,High 1d (%)_Color,High 1w (%)_Color,Low 1d (%)_Color,Low 1w (%)_Color,Spread 1Y_Color,Spread 3Y_Color,Spread 5Y_Color
SLB,Schlumberger Limited,35.8,34.77,36.3,34.75,0.0,-0.64,0.0,-2.82,0.0,-0.74,0.0,-2.85,SENIOR_NORE_14,15.55,30.12,70.33,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
IMCR,Immunocore Holdings plc,35.01,34.42,35.17,34.18,0.0,-3.31,0.0,-5.93,0.0,-4.74,0.0,-3.26,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
JD,"JD.com, Inc.",34.19,33.62,34.32,33.37,0.0,3.61,0.0,-0.74,0.0,1.16,0.0,1.91,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
WGO,"Winnebago Industries, Inc.",34.14,33.5,34.28,33.11,0.0,-5.82,0.0,-4.94,0.0,-6.3,0.0,-5.96,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
IMAX,IMAX Corporation,32.53,32.75,32.95,32.48,0.0,6.13,0.0,6.75,0.0,6.67,0.0,7.2,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
BOX,"Box, Inc.",32.46,32.51,32.72,32.3,0.0,-2.05,0.0,-3.1,0.0,-2.52,0.0,-1.52,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
AR,Antero Resources Corporation,32.56,32.47,32.88,32.35,0.0,0.84,0.0,0.9,0.0,0.37,0.0,1.49,SENIOR_NORE_14,22.66,48.64,78.43,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
ENOV,Enovis Corporation,31.99,32.34,32.41,31.72,0.0,2.27,0.0,3.69,0.0,2.86,0.0,2.64,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
OMCL,"Omnicell, Inc.",32.13,32.26,32.39,31.81,0.0,-0.93,0.0,-1.56,0.0,-1.25,0.0,-0.67,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
DBX,"Dropbox, Inc.",30.87,31.87,31.91,30.86,0.0,1.31,0.0,2.15,0.0,1.97,0.0,1.71,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
LUV,Southwest Airlines Co.,31.76,31.43,31.79,31.19,0.0,0.47,0.0,1.42,0.0,0.35,0.0,1.81,SENIOR_NORE,28.72,63.3,97.02,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
LUV,Southwest Airlines Co.,31.76,31.43,31.79,31.19,0.0,0.47,0.0,1.42,0.0,0.35,0.0,1.81,SENIOR_NORE_14,28.72,63.3,97.02,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
CCL,Carnival Corporation & plc,31.52,31.24,31.53,30.71,0.0,0.19,0.0,-1.05,0.0,-1.68,0.0,-1.19,SENIOR_NORE,71.55,113.13,178.84,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
CCL,Carnival Corporation & plc,31.52,31.24,31.53,30.71,0.0,0.19,0.0,-1.05,0.0,-1.68,0.0,-1.19,SENIOR_NORE_14,37.57,70.3,107.9,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
IIIV,"i3 Verticals, Inc.",30.26,30.78,30.91,30.26,0.0,-2.29,0.0,-0.84,0.0,-0.45,0.0,-0.98,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
RNG,"RingCentral, Inc.",30.69,30.76,31.19,30.41,0.0,-5.31,0.0,-3.15,0.0,-4.31,0.0,-3.4,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
SEDG,"SolarEdge Technologies, Inc.",29.45,30.59,31.0,29.14,0.0,-12.71,0.0,1.83,0.0,-8.28,0.0,2.1,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
CDP,"CPI Aerostructures, Inc.",30.68,30.47,30.74,30.4,0.0,0.36,0.0,0.1,0.0,-0.03,0.0,0.66,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
CNX,CNX Resources Corporation,30.06,30.08,30.42,29.76,0.0,3.23,0.0,3.37,0.0,2.82,0.0,2.29,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
CNK,"Cinemark Holdings, Inc.",28.45,28.52,28.86,28.25,0.0,4.67,0.0,5.59,0.0,4.63,0.0,5.37,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
HASI,"Hannon Armstrong Sustainable Infrastructure Capital, Inc.",28.14,28.37,28.37,27.62,0.0,1.22,0.0,2.72,0.0,1.76,0.0,0.53,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
MGPI,"MGP Ingredients, Inc.",28.18,27.77,28.18,27.44,0.0,-0.88,0.0,-2.18,0.0,-1.37,0.0,-2.45,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
SOFI,"SoFi Technologies, Inc.",27.25,27.67,27.77,26.93,0.0,4.81,0.0,6.55,0.0,6.03,0.0,5.42,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
VRM,"Vroom, Inc.",25.99,27.45,27.73,25.93,0.0,-7.51,0.0,8.71,0.0,-1.32,0.0,3.65,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
AMPH,"Amphastar Pharmaceuticals, Inc.",28.07,27.27,28.39,27.23,0.0,-4.07,0.0,-7.02,0.0,-3.47,0.0,-6.07,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
BTSG,"BrightSpring Health Services, Inc.",26.19,27.18,27.43,25.93,0.0,4.47,0.0,3.58,0.0,3.82,0.0,3.47,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
BILI,Bilibili Inc.,26.95,27.08,27.63,26.6,0.0,14.33,0.0,12.27,0.0,12.48,0.0,13.0,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
PCRX,"Pacira BioSciences, Inc.",27.04,26.86,27.5,26.22,0.0,1.43,0.0,2.13,0.0,1.46,0.0,-0.11,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
LI,Li-Cycle Holdings Corp.,25.34,26.17,26.43,25.32,0.0,3.94,0.0,8.05,0.0,7.75,0.0,5.28,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
VECO,Veeco Instruments Inc.,25.53,26.11,26.53,25.35,0.0,2.65,0.0,5.24,0.0,4.86,0.0,2.65,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
CENX,Century Aluminum Company,26.48,26.03,26.83,26.0,0.0,20.25,0.0,19.73,0.0,18.53,0.0,20.59,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
NCLH,Norwegian Cruise Line Holdings Ltd.,26.73,26.01,26.73,25.71,0.0,8.66,0.0,2.52,0.0,4.41,0.0,5.55,SENIOR_NORE_14,47.38,89.21,139.49,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
FIVN,"Five9, Inc.",26.2,25.8,26.8,25.73,0.0,-1.76,0.0,-2.22,0.0,0.21,0.0,-2.0,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
KHC,Kraft Heinz Company (The),26.23,25.63,26.37,25.62,0.0,-2.09,0.0,-3.9,0.0,-2.33,0.0,-3.9,SENIOR_NORE,13.11,29.84,46.38,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
KHC,Kraft Heinz Company (The),26.23,25.63,26.37,25.62,0.0,-2.09,0.0,-3.9,0.0,-2.33,0.0,-3.9,SENIOR_NORE_14,16.01,36.99,57.77,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
WKC,Wolters Kluwer N.V.,25.37,25.42,25.56,25.11,0.0,-2.12,0.0,-2.0,0.0,-3.46,0.0,-2.73,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
NOG,"Northern Oil and Gas, Inc.",25.38,24.96,25.51,24.92,0.0,1.89,0.0,0.81,0.0,0.59,0.0,1.12,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
APLS,"Apellis Pharmaceuticals, Inc.",24.94,24.39,25.01,23.47,0.0,-6.7,0.0,-9.13,0.0,-7.97,0.0,-11.69,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
HRTG,"Heritage Insurance Holdings, Inc.",24.51,24.09,25.68,23.93,0.0,3.07,0.0,1.18,0.0,6.01,0.0,1.42,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
VERX,"Vertex, Inc.",24.13,23.96,24.33,23.36,0.0,-6.44,0.0,-3.19,0.0,-5.66,0.0,-4.65,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
MGNI,"Magnite, Inc.",23.94,23.73,24.24,23.33,0.0,-6.36,0.0,-2.71,0.0,-5.59,0.0,-4.31,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
EYE,"National Vision Holdings, Inc.",23.13,23.61,23.91,22.93,0.0,0.0,0.0,3.69,0.0,1.98,0.0,0.75,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
SIRI,Sirius XM Holdings Inc.,23.34,23.44,23.75,23.32,0.0,-4.15,0.0,-3.42,0.0,-2.76,0.0,-2.77,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
TVTX,"Travere Therapeutics, Inc.",23.33,23.01,23.51,22.52,0.0,9.79,0.0,6.33,0.0,8.54,0.0,8.01,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
FVRR,Fiverr International Ltd.,23.84,22.93,24.4,22.1,0.0,-0.63,0.0,-3.13,0.0,1.1,0.0,-5.88,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
SSRM,SSR Mining Inc.,22.39,22.64,23.03,22.28,0.0,3.99,0.0,6.99,0.0,6.67,0.0,6.99,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
GRPN,"Groupon, Inc.",23.8,22.53,24.18,22.12,0.0,3.98,0.0,-2.04,0.0,3.73,0.0,-2.3,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
KRG,"Knightscope, Inc.",22.58,22.46,22.78,22.43,0.0,-1.27,0.0,-1.23,0.0,-0.85,0.0,-1.19,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
GEO,"GEO Group, Inc. (The)",22.0,21.85,22.44,21.81,0.0,7.53,0.0,1.3,0.0,3.65,0.0,7.17,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
NVST,Envista Holdings Corporation,21.1,21.13,21.25,20.86,0.0,0.24,0.0,1.54,0.0,0.54,0.0,0.41,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
LYFT,"Lyft, Inc.",18.82,20.44,20.5,18.77,0.0,5.88,0.0,11.15,0.0,11.35,0.0,6.47,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
STWD,"Starwood Property Trust, Inc.",20.62,20.33,20.62,20.3,0.0,0.54,0.0,-1.36,0.0,-0.24,0.0,-0.29,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
VRNT,Verint Systems Inc.,20.33,20.31,20.33,20.3,0.0,-0.15,0.0,-0.1,0.0,-0.15,0.0,-0.07,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
BTU,Peabody Energy Corporation,18.57,20.04,20.06,18.41,0.0,-2.01,0.0,8.32,0.0,5.75,0.0,0.44,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
LCID,"Lucid Group, Inc.",19.39,19.84,20.0,19.1,0.0,5.38,0.0,2.32,0.0,1.78,0.0,4.09,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
CFLT,"Confluent, Inc.",19.4,19.75,20.08,19.35,0.0,-3.87,0.0,-1.05,0.0,-0.52,0.0,-1.28,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
INVA,"Innovava, Inc.",19.31,19.55,19.73,19.31,0.0,-5.69,0.0,-3.12,0.0,-3.66,0.0,-3.88,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
CMPO,"CompoSecure, Inc.",19.48,19.52,19.58,19.14,0.0,1.25,0.0,3.23,0.0,1.56,0.0,1.57,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
BXMT,"Blackstone Mortgage Trust, Inc.",19.63,19.52,19.68,19.4,0.0,-1.16,0.0,-1.76,0.0,-1.89,0.0,-2.22,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
RPD,"Rapid7, Inc.",19.67,19.44,19.84,19.34,0.0,-4.28,0.0,-4.66,0.0,-4.02,0.0,-4.19,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
ZTO,ZTO Express (Cayman) Inc.,19.15,19.27,19.32,19.09,0.0,1.32,0.0,0.89,0.0,1.02,0.0,1.06,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
TEVA,Teva Pharmaceutical Industries Limited,19.64,18.89,19.67,18.86,0.0,0.61,0.0,-4.01,0.0,-0.56,0.0,-2.36,SENIOR_NORE_14,26.32,66.69,90.07,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
TRIP,"TripAdvisor, Inc.",17.92,18.86,19.1,17.9,0.0,2.75,0.0,6.19,0.0,7.51,0.0,4.07,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
PENN,"Penn Entertainment, Inc.",19.85,18.83,19.85,18.82,0.0,-1.1,0.0,-6.13,0.0,-2.84,0.0,-5.97,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
PRCH,"Porch Group, Inc.",17.5,17.66,18.14,17.34,0.0,-8.54,0.0,-5.86,0.0,-5.2,0.0,-6.4,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
SRPT,"Sarepta Therapeutics, Inc.",17.47,17.47,18.27,17.23,0.0,-1.49,0.0,-0.96,0.0,2.24,0.0,-1.23,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
EZPW,"EZCORP, Inc.",17.13,17.27,17.53,17.05,0.0,0.47,0.0,1.29,0.0,1.91,0.0,0.53,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
BAND,Bandwidth Inc.,16.5,16.94,17.09,16.28,0.0,5.3,0.0,8.66,0.0,8.61,0.0,6.06,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
UPWK,Upwork Inc.,16.92,16.79,17.29,16.72,0.0,6.02,0.0,4.94,0.0,6.7,0.0,5.42,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
GES,"Guess?, Inc.",16.7,16.71,16.76,16.68,0.0,-1.12,0.0,-1.12,0.0,-1.06,0.0,-1.18,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
CTO,"CTO Realty Growth, Inc.",16.71,16.58,16.73,16.52,0.0,-2.45,0.0,-2.81,0.0,-2.82,0.0,-3.12,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
RUN,Sunrun Inc.,16.01,16.45,16.9,15.7,0.0,-5.41,0.0,2.62,0.0,-0.15,0.0,0.96,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
MARA,"Marathon Digital Holdings, Inc.",16.24,16.24,16.35,15.57,0.0,5.35,0.0,1.95,0.0,2.22,0.0,1.43,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
MCS,Marcus Corporation (The),16.12,16.23,16.68,16.04,0.0,2.03,0.0,4.17,0.0,4.45,0.0,3.02,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
PD,"PagerDuty, Inc.",16.5,15.98,16.66,15.91,0.0,-3.57,0.0,-3.97,0.0,-3.64,0.0,-3.42,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
