T,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker,Moneyness,Type,IV_Slope
2.7,1.3144107136577838,1.3948166591011608,1.4820088728950354,0.9507973760063692,0.9518404664952961,0.953329484653749,0.9762569497335888,AMZN,,,
2.8000000000000003,1.3225105867404439,1.402493413368329,1.4892338879465759,0.9510241346418176,0.9521919873557996,0.9538195739319334,0.9762569497335888,AMZN,,,
2.9000000000000004,1.3306382038982048,1.4102081204349775,1.4965061976528728,0.9512095689160566,0.9524932378580928,0.9542487534950382,0.9762569497335888,AMZN,,,
3.0000000000000004,1.3387928992642495,1.4179597610769168,1.5038245463693123,0.9513592763844937,0.9527506311198695,0.9546244376996162,0.9762569497335888,AMZN,,,
3.1,1.3469747244625454,1.4257474182563883,1.5111874649531427,0.9514780879291878,0.952969700478855,0.9549530325718428,0.9762569497335888,AMZN,,,
3.2,1.3551804291705953,1.4335702720979098,1.5185940532588331,0.9515700585444414,0.9531552312177828,0.9552401168233304,0.9762569497335888,AMZN,,,
3.3000000000000003,1.3634137147659193,1.4414275930628204,1.52604583433267,0.9516388949322997,0.9533113709756346,0.9554906440540822,0.9762569497335888,AMZN,,,
3.4000000000000004,1.371672182367296,1.4493187345304874,1.5335375121080832,0.9516876224392785,0.9534417225098057,0.9557086536039796,0.9762569497335888,AMZN,,,
3.5000000000000004,1.379955639878617,1.4572431254182894,1.541070504222884,0.9517189211741066,0.9535494218178111,0.9558979350430797,0.9762569497335888,AMZN,,,
3.6,1.3882639141157702,1.4652002644774302,1.5486438907646887,0.95173511567278,0.9536372041403909,0.9560617167322117,0.9762569497335888,AMZN,,,
3.7,1.396596910911718,1.4731897081752656,1.5562571305055914,0.9517382271981044,0.9537074595667167,0.9562028445630915,0.9762569497335888,AMZN,,,
3.8000000000000003,1.4049545017181218,1.4812110736095088,1.5639095979961428,0.9517300128381667,0.953762280727799,0.9563238160252158,0.9762569497335888,AMZN,,,
3.9000000000000004,1.4133366309362925,1.4892634658979036,1.5716007296186447,0.951712005170431,0.9538034817971643,0.9564268320909208,0.9762569497335888,AMZN,,,
4.0,1.421743270681731,1.4973472020650442,1.579330017168603,0.951685541688195,0.9538326978090533,0.9565138359941651,0.9762569497335888,AMZN,,,
4.1,1.4301744220634935,1.5054643449515066,1.5870970024173372,0.9516517911708275,0.9538514332852136,0.9565865464503325,0.9762569497335888,AMZN,,,
4.2,1.4386301021881587,1.5136102527004074,1.5949012724382992,0.9516117757869252,0.9538607727957705,0.9566464861800501,0.9762569497335888,AMZN,,,
4.3,1.4471103607290763,1.521786903212537,1.60274245553954,0.9515663909083121,0.9538618998307479,0.9566950064569701,0.9762569497335888,AMZN,,,
4.3999999999999995,1.455614980181078,1.52999412667514,1.6106202176868194,0.9515164122635035,0.9538557881016783,0.9567333082813055,0.9762569497335888,AMZN,,,
4.5,1.4641440059465296,1.5382317887298653,1.618534259331325,0.9514625268742907,0.9538432992529633,0.9567624606832701,0.9762569497335888,AMZN,,,
4.6,1.4727002392573711,1.546499785394948,1.6264843125769044,0.9514054233651507,0.9538251966081036,0.956783416579649,0.9762569497335888,AMZN,,,
4.7,1.481279352604194,1.5547980390519958,1.6344701386364995,0.9513454928937185,0.9538021570931222,0.9567970265396102,0.9762569497335888,AMZN,,,
4.8,1.4898836197082153,1.5631264952127333,1.642491525538216,0.9512832686391759,0.9537747815964562,0.9568040507600373,0.9762569497335888,AMZN,,,
4.9,1.4985131489332228,1.5714851198656663,1.650548286049225,0.9512191589788012,0.9537436039857256,0.9568051695041861,0.9762569497335888,AMZN,,,
5.0,1.5071680674488515,1.5798738972612218,1.6586402557914464,0.9511535229028886,0.9537090989688692,0.9568009922186155,0.9762569497335888,AMZN,,,
0.1,,,,,,,,AMZN,0.7,Call,0.23720364495899426
0.1,,,,,,,,AMZN,0.7,Put,-0.06493768609533435
0.1,,,,,,,,AMZN,0.8,Call,0.24872563813019277
0.1,,,,,,,,AMZN,0.8,Put,-0.06084447493071021
0.1,,,,,,,,AMZN,0.9,Call,0.25897876643485307
0.1,,,,,,,,AMZN,0.9,Put,-0.043801706147372776
0.2,,,,,,,,AMZN,0.7,Call,0.07176910758072141
0.2,,,,,,,,AMZN,0.7,Put,-0.2210343264521658
0.2,,,,,,,,AMZN,0.8,Call,0.08449732890590533
0.2,,,,,,,,AMZN,0.8,Put,-0.18254721604993307
0.2,,,,,,,,AMZN,0.9,Call,0.09576670919096697
0.2,,,,,,,,AMZN,0.9,Put,-0.1521698685560402
0.30000000000000004,,,,,,,,AMZN,0.7,Call,-0.005982510580232469
0.30000000000000004,,,,,,,,AMZN,0.7,Put,-0.0796719605501983
0.30000000000000004,,,,,,,,AMZN,0.8,Call,0.00520229311193332
0.30000000000000004,,,,,,,,AMZN,0.8,Put,-0.07851561673993811
0.30000000000000004,,,,,,,,AMZN,0.9,Call,0.015080265054913848
0.30000000000000004,,,,,,,,AMZN,0.9,Put,-0.07010687178841493
0.4,,,,,,,,AMZN,0.7,Call,-0.03381738434694165
0.4,,,,,,,,AMZN,0.7,Put,-0.017703047409889372
0.4,,,,,,,,AMZN,0.8,Call,-0.024409457850711747
0.4,,,,,,,,AMZN,0.8,Put,-0.029507701399547615
0.4,,,,,,,,AMZN,0.9,Call,-0.01611692763639483
0.4,,,,,,,,AMZN,0.9,Put,-0.03103125748322305
0.5,,,,,,,,AMZN,0.7,Call,-0.04078732630329873
0.5,,,,,,,,AMZN,0.7,Put,0.0027687797964359717
0.5,,,,,,,,AMZN,0.8,Call,-0.03292859205256127
0.5,,,,,,,,AMZN,0.8,Put,-0.009452100749773873
0.5,,,,,,,,AMZN,0.9,Call,-0.026012954150322898
0.5,,,,,,,,AMZN,0.9,Put,-0.013779246821843394
0.6,,,,,,,,AMZN,0.7,Call,-0.039638927583675786
0.6,,,,,,,,AMZN,0.7,Put,0.00921483517798971
0.6,,,,,,,,AMZN,0.8,Call,-0.033050051465426576
0.6,,,,,,,,AMZN,0.8,Put,-0.0011195235607673142
0.6,,,,,,,,AMZN,0.9,Call,-0.027260027420081268
0.6,,,,,,,,AMZN,0.9,Put,-0.005808705348918826
0.7000000000000001,,,,,,,,AMZN,0.7,Call,-0.03565810962144081
0.7000000000000001,,,,,,,,AMZN,0.7,Put,0.01081851299563777
0.7000000000000001,,,,,,,,AMZN,0.8,Call,-0.030094656407551677
0.7000000000000001,,,,,,,,AMZN,0.8,Put,0.002392562778036344
0.7000000000000001,,,,,,,,AMZN,0.9,Call,-0.025211604620101188
0.7000000000000001,,,,,,,,AMZN,0.9,Put,-0.0019406155133841869
0.8,,,,,,,,AMZN,0.7,Call,-0.03100743510771331
0.8,,,,,,,,AMZN,0.7,Put,0.010688675548837373
0.8,,,,,,,,AMZN,0.8,Call,-0.026271937632910136
0.8,,,,,,,,AMZN,0.8,Put,0.0038163887846921762
0.8,,,,,,,,AMZN,0.9,Call,-0.022119836805296195
0.8,,,,,,,,AMZN,0.9,Put,-7.442740417029636e-07
0.9,,,,,,,,AMZN,0.7,Call,-0.02653979357256703
0.9,,,,,,,,AMZN,0.7,Put,0.009958538061158624
0.9,,,,,,,,AMZN,0.8,Call,-0.02247640960577489
0.9,,,,,,,,AMZN,0.8,Put,0.0042955948119803725
0.9,,,,,,,,AMZN,0.9,Call,-0.018916710583988246
0.9,,,,,,,,AMZN,0.9,Put,0.0009811636801946052
1.0,,,,,,,,AMZN,0.7,Call,-0.022553955684526117
1.0,,,,,,,,AMZN,0.7,Put,0.009063617408947011
1.0,,,,,,,,AMZN,0.8,Call,-0.019040237118639336
1.0,,,,,,,,AMZN,0.8,Put,0.004338214734775359
1.0,,,,,,,,AMZN,0.9,Call,-0.015964321973901963
1.0,,,,,,,,AMZN,0.9,Put,0.0014657596001055317
1.1,,,,,,,,AMZN,0.7,Call,-0.019115929729042594
1.1,,,,,,,,AMZN,0.7,Put,0.008173598962314297
1.1,,,,,,,,AMZN,0.8,Call,-0.016055372845113037
1.1,,,,,,,,AMZN,0.8,Put,0.004181249033472702
1.1,,,,,,,,AMZN,0.9,Call,-0.013377804275056929
1.1,,,,,,,,AMZN,0.9,Put,0.0016838817437409507
1.2000000000000002,,,,,,,,AMZN,0.7,Call,-0.016198237711870695
1.2000000000000002,,,,,,,,AMZN,0.7,Put,0.007351226447569376
1.2000000000000002,,,,,,,,AMZN,0.8,Call,-0.013514313079656297
1.2000000000000002,,,,,,,,AMZN,0.8,Put,0.0039391938846643675
1.2000000000000002,,,,,,,,AMZN,0.9,Call,-0.01116745433633881
1.2000000000000002,,,,,,,,AMZN,0.9,Put,0.0017564989173365906
1.3000000000000003,,,,,,,,AMZN,0.7,Call,-0.013740684461965
1.3000000000000003,,,,,,,,AMZN,0.7,Put,0.0066149699408678785
1.3000000000000003,,,,,,,,AMZN,0.8,Call,-0.011372246640567888
1.3000000000000003,,,,,,,,AMZN,0.8,Put,0.003668426077779302
1.3000000000000003,,,,,,,,AMZN,0.9,Call,-0.009302140351909073
1.3000000000000003,,,,,,,,AMZN,0.9,Put,0.0017493230765522976
1.4000000000000001,,,,,,,,AMZN,0.7,Call,-0.011676481387233791
1.4000000000000001,,,,,,,,AMZN,0.7,Put,0.005965057406740707
1.4000000000000001,,,,,,,,AMZN,0.8,Call,-0.009574288650675078
1.4000000000000001,,,,,,,,AMZN,0.8,Put,0.003396679678673218
1.4000000000000001,,,,,,,,AMZN,0.9,Call,-0.0077375414020043
1.4000000000000001,,,,,,,,AMZN,0.9,Put,0.00169905460181498
1.5000000000000002,,,,,,,,AMZN,0.7,Call,-0.00994286850679223
1.5000000000000002,,,,,,,,AMZN,0.7,Put,0.0053946577968440775
1.5000000000000002,,,,,,,,AMZN,0.8,Call,-0.008066950760508375
1.5000000000000002,,,,,,,,AMZN,0.8,Put,0.0031371778041281804
1.5000000000000002,,,,,,,,AMZN,0.9,Call,-0.006428382795496215
1.5000000000000002,,,,,,,,AMZN,0.9,Put,0.0016266027578630082
1.6,,,,,,,,AMZN,0.7,Call,-0.008484802494084648
1.6,,,,,,,,AMZN,0.7,Put,0.004894748038596422
1.6,,,,,,,,AMZN,0.8,Call,-0.006802464960610141
1.6,,,,,,,,AMZN,0.8,Put,0.0028956692960345476
1.6,,,,,,,,AMZN,0.9,Call,-0.005333331467221453
1.6,,,,,,,,AMZN,0.9,Put,0.0015440212470518855
1.7000000000000002,,,,,,,,AMZN,0.7,Call,-0.007255613050068355
1.7000000000000002,,,,,,,,AMZN,0.7,Put,0.004456198245409371
1.7000000000000002,,,,,,,,AMZN,0.8,Call,-0.005739913848687602
1.7000000000000002,,,,,,,,AMZN,0.8,Put,0.002674039642243631
1.7000000000000002,,,,,,,,AMZN,0.9,Call,-0.0044165511223509205
1.7000000000000002,,,,,,,,AMZN,0.9,Put,0.0014582758471440793
1.8000000000000003,,,,,,,,AMZN,0.7,Call,-0.006216418308304907
1.8000000000000003,,,,,,,,AMZN,0.7,Put,0.004070606363411179
1.8000000000000003,,,,,,,,AMZN,0.8,Call,-0.004844999595277682
1.8000000000000003,,,,,,,,AMZN,0.8,Put,0.0024722062062144173
1.8000000000000003,,,,,,,,AMZN,0.9,Call,-0.003647787436523534
1.8000000000000003,,,,,,,,AMZN,0.9,Put,0.001373353150259536
1.9000000000000001,,,,,,,,AMZN,0.7,Call,-0.00533511545965312
1.9000000000000001,,,,,,,,AMZN,0.7,Put,0.0037305688150886317
1.9000000000000001,,,,,,,,AMZN,0.8,Call,-0.004089299463812914
1.9000000000000001,,,,,,,,AMZN,0.8,Put,0.002289127658330161
1.9000000000000001,,,,,,,,AMZN,0.9,Call,-0.003001860003819172
1.9000000000000001,,,,,,,,AMZN,0.9,Put,0.001291471163952638
2.0,,,,,,,,AMZN,0.7,Call,-0.004585307686205686
2.0,,,,,,,,AMZN,0.7,Put,0.0034297023869242493
2.0,,,,,,,,AMZN,0.8,Call,-0.0034493923836073637
2.0,,,,,,,,AMZN,0.8,Put,0.0021233446552790247
2.0,,,,,,,,AMZN,0.9,Call,-0.002457966754262908
2.0,,,,,,,,AMZN,0.9,Put,0.0012137892956037843
2.1,,,,,,,,AMZN,0.7,Call,-0.003945315542409569
2.1,,,,,,,,AMZN,0.7,Put,0.0031625638615536845
2.1,,,,,,,,AMZN,0.8,Call,-0.002906021806237642
2.1,,,,,,,,AMZN,0.8,Put,0.001973267691894135
2.1,,,,,,,,AMZN,0.9,Call,-0.0019989815145287928
2.1,,,,,,,,AMZN,0.9,Put,0.0011408321258972916
2.2,,,,,,,,AMZN,0.7,Call,-0.0033973224850345684
2.2,,,,,,,,AMZN,0.7,Put,0.0029245352612445267
2.2,,,,,,,,AMZN,0.8,Call,-0.0024433569853134847
2.2,,,,,,,,AMZN,0.8,Put,0.0018373267711979666
2.2,,,,,,,,AMZN,0.9,Call,-0.0016108180590438592
2.2,,,,,,,,AMZN,0.9,Put,0.0010727459040276266
2.3000000000000003,,,,,,,,AMZN,0.7,Call,-0.0029266603591957827
2.3000000000000003,,,,,,,,AMZN,0.7,Put,0.002711705321470962
2.3000000000000003,,,,,,,,AMZN,0.8,Call,-0.002048367551579415
2.3000000000000003,,,,,,,,AMZN,0.8,Put,0.0017140450448934219
2.3000000000000003,,,,,,,,AMZN,0.9,Call,-0.001281883669785008
2.3000000000000003,,,,,,,,AMZN,0.9,Put,0.0010094553986739678
2.4000000000000004,,,,,,,,AMZN,0.7,Call,-0.0025212226639863273
2.4000000000000004,,,,,,,,AMZN,0.7,Put,0.002520760059214708
2.4000000000000004,,,,,,,,AMZN,0.8,Call,-0.0017103058381912522
2.4000000000000004,,,,,,,,AMZN,0.8,Put,0.0016020706799166338
2.4000000000000004,,,,,,,,AMZN,0.9,Call,-0.0010026226068340913
2.4000000000000004,,,,,,,,AMZN,0.9,Put,0.0009507604228006782
2.5000000000000004,,,,,,,,AMZN,0.7,Call,-0.0021709875400666152
2.5000000000000004,,,,,,,,AMZN,0.7,Put,0.00234888690103574
2.5000000000000004,,,,,,,,AMZN,0.8,Call,-0.0014202837764831775
2.5000000000000004,,,,,,,,AMZN,0.8,Put,0.0015001860610286408
2.5000000000000004,,,,,,,,AMZN,0.9,Call,-0.0007651406756103983
2.5000000000000004,,,,,,,,AMZN,0.9,Put,0.0008963953384655274
2.6,,,,,,,,AMZN,0.7,Call,-0.0018676319642004693
2.6,,,,,,,,AMZN,0.7,Put,0.002193692976249794
2.6,,,,,,,,AMZN,0.8,Call,-0.0011709294572644826
2.6,,,,,,,,AMZN,0.8,Put,0.001407305067062701
2.6,,,,,,,,AMZN,0.9,Call,-0.0005628992108829961
2.6,,,,,,,,AMZN,0.9,Put,0.0008460655952224893
2.7,,,,,,,,AMZN,0.7,Call,-0.0016042203906447344
2.7,,,,,,,,AMZN,0.7,Put,0.0020531365285423892
2.7,,,,,,,,AMZN,0.8,Call,-0.0009561092866676805
2.7,,,,,,,,AMZN,0.8,Put,0.0013224644620954303
2.7,,,,,,,,AMZN,0.9,Call,-0.00039046680524703855
2.7,,,,,,,,AMZN,0.9,Put,0.0007994699040713024
2.8000000000000003,,,,,,,,AMZN,0.7,Call,-0.0013749535354077936
2.8000000000000003,,,,,,,,AMZN,0.7,Put,0.0019254698096533253
2.8000000000000003,,,,,,,,AMZN,0.8,Call,-0.0007707034495130612
2.8000000000000003,,,,,,,,AMZN,0.8,Put,0.0012448127788882869
2.8000000000000003,,,,,,,,AMZN,0.9,Call,-0.00024331829081034433
2.8000000000000003,,,,,,,,AMZN,0.9,Put,0.0007563133804025511
2.9000000000000004,,,,,,,,AMZN,0.7,Call,-0.0011749654774425844
2.9000000000000004,,,,,,,,AMZN,0.7,Put,0.0018091917250727249
2.9000000000000004,,,,,,,,AMZN,0.8,Call,-0.0006104243768406872
2.9000000000000004,,,,,,,,AMZN,0.8,Put,0.0011735985496570628
2.9000000000000004,,,,,,,,AMZN,0.9,Call,-0.00011767202496791056
2.9000000000000004,,,,,,,,AMZN,0.9,Put,0.0007163149989763589
3.0000000000000004,,,,,,,,AMZN,0.7,Call,-0.0010001594760611352
3.0000000000000004,,,,,,,,AMZN,0.7,Put,0.0017030086234039636
3.0000000000000004,,,,,,,,AMZN,0.8,Call,-0.00047166977415376743
3.0000000000000004,,,,,,,,AMZN,0.8,Put,0.0011081588667703293
3.0000000000000004,,,,,,,,AMZN,0.9,Call,-1.035806443302108e-05
3.0000000000000004,,,,,,,,AMZN,0.9,Put,0.0006792114750751401
3.1,,,,,,,,AMZN,0.7,Call,-0.0008470747920220944
3.1,,,,,,,,AMZN,0.7,Put,0.0016058018218422982
3.1,,,,,,,,AMZN,0.8,Call,-0.0003514033831196069
3.1,,,,,,,,AMZN,0.8,Put,0.0010479087572687967
3.1,,,,,,,,AMZN,0.9,Call,8.128881453982999e-05
3.1,,,,,,,,AMZN,0.9,Put,0.0006447589178599204
3.2,,,,,,,,AMZN,0.7,Call,-0.0007127783530867793
3.2,,,,,,,,AMZN,0.7,Put,0.0015166006751459252
3.2,,,,,,,,AMZN,0.8,Call,-0.0002470579990023966
3.2,,,,,,,,AMZN,0.8,Put,0.0009923315728507798
3.2,,,,,,,,AMZN,0.9,Call,0.00015951612362171547
3.2,,,,,,,,AMZN,0.9,Put,0.0006127331167492603
3.3000000000000003,,,,,,,,AMZN,0.7,Call,-0.0005947763596468297
3.3000000000000003,,,,,,,,AMZN,0.7,Put,0.001434560196203892
3.3000000000000003,,,,,,,,AMZN,0.8,Call,-0.00015645636719519018
3.3000000000000003,,,,,,,,AMZN,0.8,Put,0.000940970440749424
3.3000000000000003,,,,,,,,AMZN,0.9,Call,0.0002262246071464901
3.3000000000000003,,,,,,,,AMZN,0.9,Put,0.0005829290123685301
3.4000000000000004,,,,,,,,AMZN,0.7,Call,-0.0004909419289662466
3.4000000000000004,,,,,,,,AMZN,0.7,Put,0.0013589424120514977
3.4000000000000004,,,,,,,,AMZN,0.8,Call,-7.774646876127434e-05
3.4000000000000004,,,,,,,,AMZN,0.8,Put,0.000893420737924252
3.4000000000000004,,,,,,,,AMZN,0.9,Call,0.00028302625052751044
3.4000000000000004,,,,,,,,AMZN,0.9,Put,0.0005551597049854698
3.5000000000000004,,,,,,,,AMZN,0.7,Call,-0.0003994556733721843
3.5000000000000004,,,,,,,,AMZN,0.7,Put,0.0012891007878728417
3.5000000000000004,,,,,,,,AMZN,0.8,Call,-9.348412529800294e-06
3.5000000000000004,,,,,,,,AMZN,0.8,Put,0.0008493235103712581
3.5000000000000004,,,,,,,,AMZN,0.9,Call,0.00033129185016332407
3.5000000000000004,,,,,,,,AMZN,0.9,Put,0.0005292552250584543
3.6,,,,,,,,AMZN,0.7,Call,-0.00031875673860303085
3.6,,,,,,,,AMZN,0.7,Put,0.001224467174760583
3.6,,,,,,,,AMZN,0.8,Call,5.0089286084594356e-05
3.6,,,,,,,,AMZN,0.8,Put,0.0008083597428685005
3.6,,,,,,,,AMZN,0.9,Call,0.00037219014055918837
3.6,,,,,,,,AMZN,0.9,Put,0.0005050612072770823
3.7,,,,,,,,AMZN,0.7,Call,-0.00024750232726288495
3.7,,,,,,,,AMZN,0.7,Put,0.0011645408380644682
3.7,,,,,,,,AMZN,0.8,Call,0.00010172581342147577
3.7,,,,,,,,AMZN,0.8,Put,0.000770245381527947
3.7,,,,,,,,AMZN,0.9,Call,0.00040672007515500083
3.7,,,,,,,,AMZN,0.9,Put,0.00048243755545492896
3.8000000000000003,,,,,,,,AMZN,0.7,Call,-0.00018453412715654192
3.8000000000000003,,,,,,,,AMZN,0.7,Put,0.0011088792052404398
3.8000000000000003,,,,,,,,AMZN,0.8,Call,0.00014655797312149895
3.8000000000000003,,,,,,,,AMZN,0.8,Put,0.0007347270156188008
3.8000000000000003,,,,,,,,AMZN,0.9,Call,0.0004357375397423827
3.8000000000000003,,,,,,,,AMZN,0.9,Put,0.0004612571505105265
3.9000000000000004,,,,,,,,AMZN,0.7,Call,-0.00012885037632799526
3.9000000000000004,,,,,,,,AMZN,0.7,Put,0.0010570900387878559
3.9000000000000004,,,,,,,,AMZN,0.8,Call,0.00018544504889458555
3.9000000000000004,,,,,,,,AMZN,0.8,Put,0.0007015781327578662
3.9000000000000004,,,,,,,,AMZN,0.9,Call,0.000459977525671182
3.9000000000000004,,,,,,,,AMZN,0.9,Put,0.0004414046310187471
4.0,,,,,,,,AMZN,0.7,Call,-7.958254467713144e-05
4.0,,,,,,,,AMZN,0.7,Put,0.0010088247936870798
4.0,,,,,,,,AMZN,0.8,Call,0.0002191295316124331
4.0,,,,,,,,AMZN,0.8,Put,0.0006705958705208181
4.0,,,,,,,,AMZN,0.9,Call,0.00048007258921789475
4.0,,,,,,,,AMZN,0.9,Put,0.0004227752612689928
4.1,,,,,,,,AMZN,0.7,Call,-3.5975808501608226e-05
4.1,,,,,,,,AMZN,0.7,Put,0.0009637729624008917
4.1,,,,,,,,AMZN,0.8,Call,0.0002482544510572261
4.1,,,,,,,,AMZN,0.8,Put,0.0006415981966904263
4.1,,,,,,,,AMZN,0.9,Call,0.0004965682643578927
4.1,,,,,,,,AMZN,0.9,Put,0.00040527389251036785
4.2,,,,,,,,AMZN,0.7,Call,2.6273485041023157e-06
4.2,,,,,,,,AMZN,0.7,Put,0.0009216572457204377
4.2,,,,,,,,AMZN,0.8,Call,0.0002733779114168156
4.2,,,,,,,,AMZN,0.8,Put,0.0006144214589906945
4.2,,,,,,,,AMZN,0.9,Call,0.0005099359685629637
4.2,,,,,,,,AMZN,0.9,Put,0.00038881401730525697
4.3,,,,,,,,AMZN,0.7,Call,3.680094922338169e-05
4.3,,,,,,,,AMZN,0.7,Put,0.0008822294163991676
4.3,,,,,,,,AMZN,0.8,Call,0.00029498531680441175
4.3,,,,,,,,AMZN,0.8,Put,0.0005889182531773167
4.3,,,,,,,,AMZN,0.9,Call,0.0005205838397104054
4.3,,,,,,,,AMZN,0.9,Put,0.00037331691353342415
4.3999999999999995,,,,,,,,AMZN,0.7,Call,6.70471930721107e-05
4.3999999999999995,,,,,,,,AMZN,0.7,Put,0.0008452667657142659
4.3999999999999995,,,,,,,,AMZN,0.8,Call,0.0003134996829363337
4.3999999999999995,,,,,,,,AMZN,0.8,Put,0.0005649555653701329
4.3999999999999995,,,,,,,,AMZN,0.9,Call,0.0005288658606082307
4.3999999999999995,,,,,,,,AMZN,0.9,Put,0.0003587108726273537
4.5,,,,,,,,AMZN,0.7,Call,9.380634226372229e-05
4.5,,,,,,,,AMZN,0.7,Put,0.0008105690420164476
4.5,,,,,,,,AMZN,0.8,Call,0.00032929035821971375
4.5,,,,,,,,AMZN,0.8,Put,0.0005424131507762258
4.5,,,,,,,,AMZN,0.9,Call,0.0005350895620932001
4.5,,,,,,,,AMZN,0.9,Put,0.0003449305057023899
4.6,,,,,,,,AMZN,0.7,Call,0.00011746511985020481
4.6,,,,,,,,AMZN,0.7,Put,0.0007779558057571198
4.6,,,,,,,,AMZN,0.8,Call,0.00034268041934686744
4.6,,,,,,,,AMZN,0.8,Put,0.0005211821163217269
4.6,,,,,,,,AMZN,0.9,Call,0.0005395225429405645
4.6,,,,,,,,AMZN,0.9,Put,0.00033191612086651945
4.7,,,,,,,,AMZN,0.7,Call,0.00013836386233506101
4.7,,,,,,,,AMZN,0.7,Put,0.0007472641381204741
4.7,,,,,,,,AMZN,0.8,Call,0.0003539529589188499
4.7,,,,,,,,AMZN,0.8,Put,0.0005011636793853264
4.7,,,,,,,,AMZN,0.9,Call,0.0005423980021117122
4.7,,,,,,,,AMZN,0.9,Put,0.00031961316511718696
4.8,,,,,,,,AMZN,0.7,Call,0.00015680262719213836
4.8,,,,,,,,AMZN,0.7,Put,0.0007183466507199495
4.8,,,,,,,,AMZN,0.8,Call,0.00036335644451486
4.8,,,,,,,,AMZN,0.8,Put,0.00048226807880582623
4.8,,,,,,,,AMZN,0.9,Call,0.0005439194443474654
4.8,,,,,,,,AMZN,0.9,Put,0.0003079717244286693
4.9,,,,,,,,AMZN,0.7,Call,0.00017304642095735157
4.9,,,,,,,,AMZN,0.7,Put,0.0006910697523738876
4.9,,,,,,,,AMZN,0.8,Call,0.00037110929745218517
4.9,,,,,,,,AMZN,0.8,Put,0.00046441361774653557
4.9,,,,,,,,AMZN,0.9,Call,0.0005442646920786275
4.9,,,,,,,,AMZN,0.9,Put,0.0002969460761108464
5.0,,,,,,,,AMZN,0.7,Call,0.00018732968528889504
5.0,,,,,,,,AMZN,0.7,Put,0.0006653121359956327
5.0,,,,,,,,AMZN,0.8,Call,0.0003774038139769953
5.0,,,,,,,,AMZN,0.8,Put,0.00044752582094576
5.0,,,,,,,,AMZN,0.9,Call,0.0005435893136662706
5.0,,,,,,,,AMZN,0.9,Put,0.00028649428795879395
0.1,,,,,,,1.0065761748438953,SOFI,,,
0.2,,,,,,,1.0065761748438953,SOFI,,,
0.30000000000000004,,,,,,,1.0065761748438953,SOFI,,,
0.4,,,,,,,1.0065761748438953,SOFI,,,
0.5,,,,,,,1.0065761748438953,SOFI,,,
0.6,,,,,,,1.0065761748438953,SOFI,,,
0.7000000000000001,,,,,,,1.0065761748438953,SOFI,,,
0.8,,,,,,,1.0065761748438953,SOFI,,,
0.9,,,,,,,1.0065761748438953,SOFI,,,
1.0,,,,,,,1.0065761748438953,SOFI,,,
1.1,1.167571729332002,1.2460090342374948,1.3312968811243064,0.9467855116889826,0.9235828409866748,0.8993798203131784,1.0065761748438953,SOFI,,,
1.2000000000000002,1.1776294251956907,1.253759450025558,1.3367968725116122,0.9385079405606901,0.9180707556513644,0.8965612733887878,1.0065761748438953,SOFI,,,
1.3000000000000003,1.1870864860373147,1.2610786756627237,1.3420053608693054,0.9321403416999516,0.9141278594150589,0.8950089887940044,1.0065761748438953,SOFI,,,
1.4000000000000001,1.1960002930758906,1.2680041714996455,1.346945023694097,0.9273280428162934,0.9114519370182329,0.8944644988424315,1.0065761748438953,SOFI,,,
1.5000000000000002,1.2044317059775085,1.2745771561647625,1.351643055588595,0.9237769360267766,0.9097968340001463,0.8947210607987516,1.0065761748438953,SOFI,,,
1.6,1.212437694195996,1.2808377699728455,1.356131719888291,0.9212500160506021,0.9089652673913474,0.895613705235027,1.0065761748438953,SOFI,,,
1.7000000000000002,1.220069270672363,1.286829637106998,1.360418248292827,0.919557932371664,0.9087984561473774,0.897017501031808,1.0065761748438953,SOFI,,,
1.8000000000000003,1.2273630385044634,1.292561384197365,1.3645563981622444,0.9185515242875241,0.909177095735246,0.8988232880400325,1.0065761748438953,SOFI,,,
1.9000000000000001,1.234378795589581,1.2980951355160466,1.3685528468614867,0.9181050138207452,0.9099937561577829,0.9009538843605056,1.0065761748438953,SOFI,,,
2.0,1.2411355965641437,1.3034412230441161,1.3724281127592395,0.9181250811985738,0.9111724322378844,0.9033451049544953,1.0065761748438953,SOFI,,,
2.1,1.2476639452441545,1.3086230407092172,1.3761999857627891,0.9185333698737134,0.9126491110976662,0.9059461610738051,1.0065761748438953,SOFI,,,
2.2,1.2539898016290825,1.3136607294302236,1.3798838833703637,0.919266660135031,0.9143724438149312,0.9087168059437296,1.0065761748438953,SOFI,,,
2.3000000000000003,1.2601354525225743,1.3185716917403518,1.3834931584319483,0.9202737132909395,0.9163011188214627,0.9116251194523062,1.0065761748438953,SOFI,,,
2.4000000000000004,1.2661201449020605,1.3233710035073716,1.3870393657719864,0.9215128365965898,0.918401817744294,0.9146457829083344,1.0065761748438953,SOFI,,,
2.5000000000000004,1.2719605742398417,1.3280717509333344,1.3905324949717552,0.9229499871408401,0.9206476164008329,0.9177587299221426,1.0065761748438953,SOFI,,,
