Ticker,Company Name,Latest Open,Latest Close,Latest High,Latest Low,Open 1d (%),Open 1w (%),Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Debt Class,Spread 1Y,Spread 3Y,Spread 5Y,Latest Open_Color,Latest Close_Color,Latest High_Color,Latest Low_Color,Open 1d (%)_Color,Open 1w (%)_Color,Close 1d (%)_Color,Close 1w (%)_Color,High 1d (%)_Color,High 1w (%)_Color,Low 1d (%)_Color,Low 1w (%)_Color,Spread 1Y_Color,Spread 3Y_Color,Spread 5Y_Color
SLB,Schlumberger Limited,36.26,35.57,36.53,35.42,0.0,0.42,0.0,-0.59,0.0,0.52,0.0,0.03,SENIOR_NORE_14,15.55,30.12,70.33,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
IMCR,Immunocore Holdings plc,36.52,35.24,36.76,35.21,0.0,-2.64,0.0,-3.82,0.0,-3.78,0.0,-3.14,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
WGO,"Winnebago Industries, Inc.",34.94,33.87,35.18,33.69,0.0,-5.64,0.0,-6.95,0.0,-5.0,0.0,-6.6,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
JD,"JD.com, Inc.",34.25,33.67,34.27,33.61,0.0,8.18,0.0,2.5,0.0,4.26,0.0,6.36,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
AR,Antero Resources Corporation,33.07,33.07,33.63,33.0,0.0,-0.6,0.0,2.99,0.0,0.36,0.0,2.84,SENIOR_NORE_14,22.66,48.64,78.43,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
BOX,"Box, Inc.",32.68,32.46,32.81,32.39,0.0,-0.18,0.0,-1.96,0.0,-1.2,0.0,-0.46,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
IMAX,IMAX Corporation,32.0,32.36,32.36,31.68,0.0,6.67,0.0,4.35,0.0,3.16,0.0,5.99,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
OMCL,"Omnicell, Inc.",33.25,31.83,33.25,31.73,0.0,3.26,0.0,-1.55,0.0,2.21,0.0,0.35,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
ENOV,Enovis Corporation,32.78,31.72,32.78,31.72,0.0,2.41,0.0,1.02,0.0,2.31,0.0,1.99,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
LUV,Southwest Airlines Co.,31.87,31.66,32.46,31.54,0.0,1.92,0.0,-0.16,0.0,1.87,0.0,1.09,SENIOR_NORE_14,28.72,63.3,97.02,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
LUV,Southwest Airlines Co.,31.87,31.66,32.46,31.54,0.0,1.92,0.0,-0.16,0.0,1.87,0.0,1.09,SENIOR_NORE,28.72,63.3,97.02,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
CCL,Carnival Corporation & plc,32.4,31.51,32.42,31.51,0.0,2.21,0.0,-0.16,0.0,1.03,0.0,0.03,SENIOR_NORE_14,37.57,70.3,107.9,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
CCL,Carnival Corporation & plc,32.4,31.51,32.42,31.51,0.0,2.21,0.0,-0.16,0.0,1.03,0.0,0.03,SENIOR_NORE,71.55,113.13,178.84,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
DBX,"Dropbox, Inc.",30.92,30.91,31.24,30.78,0.0,3.65,0.0,1.88,0.0,2.7,0.0,3.71,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
CDP,"CPI Aerostructures, Inc.",30.58,30.66,30.74,30.39,0.0,0.89,0.0,0.56,0.0,0.42,0.0,0.93,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
RNG,"RingCentral, Inc.",31.25,30.36,31.18,30.36,0.0,-1.87,0.0,-6.41,0.0,-4.82,0.0,-4.02,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
IIIV,"i3 Verticals, Inc.",30.98,30.31,30.98,30.26,0.0,0.85,0.0,-2.07,0.0,-1.81,0.0,-0.66,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
CNX,CNX Resources Corporation,29.85,30.03,30.3,29.85,0.0,0.51,0.0,3.48,0.0,1.37,0.0,3.27,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
SEDG,"SolarEdge Technologies, Inc.",29.3,28.97,29.77,28.6,0.0,-14.88,0.0,-13.37,0.0,-13.84,0.0,-9.98,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
CNK,"Cinemark Holdings, Inc.",28.24,28.25,28.29,27.99,0.0,8.62,0.0,2.88,0.0,2.99,0.0,8.11,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
AMPH,"Amphastar Pharmaceuticals, Inc.",28.86,28.06,28.86,27.91,0.0,-1.5,0.0,-4.1,0.0,-1.87,0.0,-2.04,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
MGPI,"MGP Ingredients, Inc.",28.34,27.97,28.34,27.8,0.0,-2.95,0.0,-1.48,0.0,-2.95,0.0,-0.82,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
HASI,"Hannon Armstrong Sustainable Infrastructure Capital, Inc.",28.07,27.95,28.18,27.91,0.0,-0.46,0.0,0.61,0.0,-0.07,0.0,1.25,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
PCRX,"Pacira BioSciences, Inc.",26.99,27.12,27.44,26.6,0.0,2.12,0.0,1.42,0.0,2.35,0.0,3.66,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
NCLH,Norwegian Cruise Line Holdings Ltd.,27.12,26.65,27.18,26.65,0.0,6.6,0.0,8.64,0.0,5.59,0.0,8.84,SENIOR_NORE_14,47.38,89.21,139.49,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
SOFI,"SoFi Technologies, Inc.",25.96,26.55,26.69,25.77,0.0,0.58,0.0,2.27,0.0,2.26,0.0,2.87,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
BTSG,"BrightSpring Health Services, Inc.",27.75,26.45,28.24,26.19,0.0,12.85,0.0,3.81,0.0,9.76,0.0,6.94,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
VRM,"Vroom, Inc.",26.1,26.33,26.33,25.99,0.0,-5.81,0.0,-4.98,0.0,-4.98,0.0,-6.2,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
KHC,Kraft Heinz Company (The),26.56,26.13,26.57,26.05,0.0,-2.14,0.0,-2.86,0.0,-2.14,0.0,-1.83,SENIOR_NORE,13.11,29.84,46.38,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
KHC,Kraft Heinz Company (The),26.56,26.13,26.57,26.05,0.0,-2.14,0.0,-2.86,0.0,-2.14,0.0,-1.83,SENIOR_NORE_14,16.01,36.99,57.77,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
CENX,Century Aluminum Company,24.74,26.09,26.1,24.58,0.0,11.09,0.0,20.06,0.0,16.31,0.0,14.41,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
FIVN,"Five9, Inc.",26.25,25.84,26.51,25.77,0.0,-1.91,0.0,-3.08,0.0,-1.98,0.0,-1.94,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
BILI,Bilibili Inc.,25.17,25.45,26.33,25.12,0.0,12.37,0.0,12.81,0.0,16.56,0.0,12.7,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
NOG,"Northern Oil and Gas, Inc.",25.93,25.44,26.17,25.4,0.0,4.26,0.0,3.04,0.0,4.78,0.0,5.09,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
WKC,Wolters Kluwer N.V.,25.92,25.37,25.93,25.36,0.0,-3.1,0.0,-3.97,0.0,-3.5,0.0,-2.12,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
VECO,Veeco Instruments Inc.,25.55,25.34,25.75,25.28,0.0,3.86,0.0,2.18,0.0,3.14,0.0,4.08,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
APLS,"Apellis Pharmaceuticals, Inc.",25.4,24.85,25.42,24.79,0.0,-8.83,0.0,-7.66,0.0,-9.41,0.0,-7.05,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
HRTG,"Heritage Insurance Holdings, Inc.",23.7,24.59,24.76,23.41,0.0,-1.78,0.0,3.62,0.0,1.19,0.0,-0.51,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
LI,Li-Cycle Holdings Corp.,24.12,24.48,24.57,23.98,0.0,2.01,0.0,2.86,0.0,2.83,0.0,2.11,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
VERX,"Vertex, Inc.",24.31,24.05,24.31,23.72,0.0,0.83,0.0,-7.25,0.0,-6.36,0.0,-1.62,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
MGNI,"Magnite, Inc.",24.0,23.87,24.5,23.65,0.0,-3.69,0.0,-5.84,0.0,-5.33,0.0,-5.0,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
FVRR,Fiverr International Ltd.,23.76,23.85,24.09,23.65,0.0,-0.46,0.0,-1.49,0.0,-1.35,0.0,1.37,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
TVTX,"Travere Therapeutics, Inc.",24.71,23.47,24.82,23.19,0.0,14.29,0.0,10.71,0.0,13.91,0.0,10.93,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
SIRI,Sirius XM Holdings Inc.,23.78,23.28,23.78,23.22,0.0,-1.16,0.0,-4.71,0.0,-4.31,0.0,-2.03,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
EYE,"National Vision Holdings, Inc.",23.17,22.99,23.45,22.85,0.0,-1.86,0.0,-0.39,0.0,-1.1,0.0,-0.35,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
GRPN,"Groupon, Inc.",23.11,22.83,23.43,22.81,0.0,-4.11,0.0,0.35,0.0,-2.78,0.0,1.06,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
KRG,"Knightscope, Inc.",22.52,22.53,22.73,22.43,0.0,-2.34,0.0,-1.27,0.0,-1.73,0.0,-1.08,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
SSRM,SSR Mining Inc.,22.9,22.39,23.07,22.01,0.0,5.97,0.0,4.68,0.0,6.36,0.0,4.41,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
GEO,"GEO Group, Inc. (The)",22.75,22.05,22.78,21.86,0.0,9.9,0.0,6.52,0.0,10.0,0.0,7.47,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
NVST,Envista Holdings Corporation,21.51,21.01,21.46,20.98,0.0,0.89,0.0,-0.66,0.0,0.35,0.0,0.33,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
STWD,"Starwood Property Trust, Inc.",20.55,20.49,20.58,20.47,0.0,0.24,0.0,-0.1,0.0,-0.11,0.0,0.69,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
VRNT,Verint Systems Inc.,20.33,20.33,20.35,20.33,0.0,-0.2,0.0,-0.05,0.0,-0.15,0.0,0.12,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
TEVA,Teva Pharmaceutical Industries Limited,19.78,19.93,19.98,19.6,0.0,4.49,0.0,3.26,0.0,3.2,0.0,4.42,SENIOR_NORE_14,26.32,66.69,90.07,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
PENN,"Penn Entertainment, Inc.",19.95,19.61,19.95,19.44,0.0,-2.44,0.0,-2.39,0.0,-2.64,0.0,-0.79,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
RPD,"Rapid7, Inc.",20.06,19.56,20.06,19.53,0.0,-1.23,0.0,-5.05,0.0,-2.95,0.0,-2.5,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
BXMT,"Blackstone Mortgage Trust, Inc.",19.7,19.52,19.79,19.46,0.0,-1.35,0.0,-2.06,0.0,-1.35,0.0,-1.67,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
CMPO,"CompoSecure, Inc.",19.21,19.44,19.65,19.21,0.0,2.78,0.0,0.21,0.0,1.21,0.0,3.06,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
INVA,"Innovava, Inc.",19.34,19.37,19.48,19.16,0.0,-5.34,0.0,-5.33,0.0,-5.53,0.0,-5.52,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
LCID,"Lucid Group, Inc.",19.68,19.27,19.76,18.8,0.0,9.33,0.0,4.53,0.0,6.35,0.0,6.55,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
CFLT,"Confluent, Inc.",19.58,19.24,19.79,19.17,0.0,1.98,0.0,-4.94,0.0,-2.78,0.0,1.4,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
ZTO,ZTO Express (Cayman) Inc.,19.26,19.06,19.29,19.0,0.0,2.39,0.0,1.11,0.0,2.23,0.0,2.04,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
LYFT,"Lyft, Inc.",18.35,18.62,18.83,18.3,0.0,8.2,0.0,5.14,0.0,6.02,0.0,8.13,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
BTU,Peabody Energy Corporation,18.27,18.41,18.55,18.2,0.0,-3.89,0.0,0.16,0.0,-2.42,0.0,-0.46,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
TRIP,"TripAdvisor, Inc.",17.84,17.73,17.88,17.54,0.0,1.42,0.0,2.01,0.0,1.48,0.0,1.8,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
PRCH,"Porch Group, Inc.",18.14,17.44,18.17,17.28,0.0,-0.06,0.0,-8.4,0.0,-5.46,0.0,-4.66,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
SRPT,"Sarepta Therapeutics, Inc.",17.98,17.39,18.2,17.23,0.0,-4.21,0.0,-1.19,0.0,-3.01,0.0,-1.43,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
EZPW,"EZCORP, Inc.",16.94,17.04,17.16,16.81,0.0,0.65,0.0,-0.23,0.0,-0.41,0.0,0.42,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
UPWK,Upwork Inc.,16.51,16.86,16.93,16.39,0.0,1.38,0.0,5.64,0.0,3.11,0.0,3.48,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
GES,"Guess?, Inc.",16.7,16.68,16.72,16.66,0.0,-1.12,0.0,-1.36,0.0,-1.15,0.0,-1.24,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
CTO,"CTO Realty Growth, Inc.",16.71,16.53,16.72,16.52,0.0,-3.3,0.0,-3.73,0.0,-3.74,0.0,-3.39,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
PD,"PagerDuty, Inc.",16.65,16.44,16.65,16.13,0.0,0.91,0.0,-4.25,0.0,-3.37,0.0,-1.25,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
BAND,Bandwidth Inc.,16.34,16.41,16.46,15.96,0.0,3.48,0.0,4.52,0.0,3.82,0.0,2.64,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
MARA,"Marathon Digital Holdings, Inc.",15.86,16.31,16.64,15.58,0.0,4.34,0.0,7.3,0.0,8.39,0.0,4.01,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
MCS,Marcus Corporation (The),16.0,16.1,16.26,15.86,0.0,3.9,0.0,1.19,0.0,1.88,0.0,2.99,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
RUN,Sunrun Inc.,15.96,16.06,16.42,15.9,0.0,-11.73,0.0,-5.08,0.0,-9.28,0.0,-3.29,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
