Ticker,Company Name,Latest Open,Latest Close,Latest High,Latest Low,Open 1d (%),Open 1w (%),Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Debt Class,Spread 1Y,Spread 3Y,Spread 5Y,Latest Open_Color,Latest Close_Color,Latest High_Color,Latest Low_Color,Open 1d (%)_Color,Open 1w (%)_Color,Close 1d (%)_Color,Close 1w (%)_Color,High 1d (%)_Color,High 1w (%)_Color,Low 1d (%)_Color,Low 1w (%)_Color,Spread 1Y_Color,Spread 3Y_Color,Spread 5Y_Color
DOCN,"DigitalOcean Holdings, Inc.",34.99,34.19,35.87,34.02,0.0,10.24,0.0,6.44,0.0,11.36,0.0,10.14,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
WGO,"Winnebago Industries, Inc.",35.04,34.0,35.04,33.81,0.0,-1.35,0.0,-6.82,0.0,-4.08,0.0,-4.19,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
GDS,GDS Holdings Limited,33.38,33.5,34.3,32.96,0.0,1.0,0.0,2.26,0.0,3.47,0.0,2.04,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
JD,"JD.com, Inc.",33.86,33.32,33.88,33.08,0.0,9.16,0.0,7.73,0.0,8.8,0.0,8.07,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
AR,Antero Resources Corporation,31.89,32.85,33.16,31.85,0.0,-0.75,0.0,1.14,0.0,1.53,0.0,0.25,SENIOR_NORE_14,22.66,48.64,78.43,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
BOX,"Box, Inc.",33.6,32.7,33.6,32.58,0.0,4.12,0.0,-0.12,0.0,2.16,0.0,1.91,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
OMCL,"Omnicell, Inc.",32.66,31.86,32.66,31.73,0.0,-1.21,0.0,-3.8,0.0,-1.51,0.0,-2.55,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
CCL,Carnival Corporation & plc,31.57,31.36,31.88,30.56,0.0,0.51,0.0,-1.26,0.0,-0.14,0.0,-1.99,SENIOR_NORE,71.55,113.13,178.84,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
CCL,Carnival Corporation & plc,31.57,31.36,31.88,30.56,0.0,0.51,0.0,-1.26,0.0,-0.14,0.0,-1.99,SENIOR_NORE_14,37.57,70.3,107.9,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
LUV,Southwest Airlines Co.,30.81,31.11,31.42,30.58,0.0,-4.82,0.0,-0.03,0.0,-3.84,0.0,-1.05,SENIOR_NORE,28.72,63.3,97.02,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
LUV,Southwest Airlines Co.,30.81,31.11,31.42,30.58,0.0,-4.82,0.0,-0.03,0.0,-3.84,0.0,-1.05,SENIOR_NORE_14,28.72,63.3,97.02,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
IMAX,IMAX Corporation,30.84,31.05,31.06,30.41,0.0,5.98,0.0,6.3,0.0,5.83,0.0,7.0,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
DBX,"Dropbox, Inc.",31.09,30.71,31.29,30.68,0.0,7.5,0.0,4.35,0.0,6.21,0.0,7.54,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
RNG,"RingCentral, Inc.",31.52,30.63,31.75,30.43,0.0,4.54,0.0,0.33,0.0,3.69,0.0,2.91,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
CDP,"CPI Aerostructures, Inc.",30.54,30.52,30.73,30.45,0.0,1.8,0.0,0.36,0.0,0.82,0.0,1.84,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
ENOV,Enovis Corporation,31.04,30.46,31.6,30.45,0.0,1.94,0.0,-3.45,0.0,-0.01,0.0,1.5,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
IIIV,"i3 Verticals, Inc.",30.71,30.17,31.19,29.99,0.0,4.1,0.0,0.1,0.0,3.42,0.0,2.64,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
SEDG,"SolarEdge Technologies, Inc.",30.86,29.42,31.45,29.22,0.0,-6.67,0.0,-13.88,0.0,-8.68,0.0,-9.25,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
CNX,CNX Resources Corporation,28.87,29.28,29.85,28.82,0.0,-2.04,0.0,-0.41,0.0,0.81,0.0,-0.72,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
AMPH,"Amphastar Pharmaceuticals, Inc.",29.18,28.4,29.26,28.34,0.0,-0.71,0.0,-2.71,0.0,-1.12,0.0,-1.87,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
BTSG,"BrightSpring Health Services, Inc.",26.43,28.08,28.33,25.92,0.0,9.85,0.0,16.56,0.0,16.37,0.0,8.54,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
HASI,"Hannon Armstrong Sustainable Infrastructure Capital, Inc.",27.74,27.74,28.03,27.66,0.0,-0.93,0.0,-1.03,0.0,0.0,0.0,0.36,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
MGPI,"MGP Ingredients, Inc.",28.14,27.61,28.21,27.51,0.0,-4.06,0.0,-3.76,0.0,-3.82,0.0,-3.47,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
TVTX,"Travere Therapeutics, Inc.",25.27,27.31,28.69,24.91,0.0,28.21,0.0,29.13,0.0,35.22,0.0,28.01,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
CNK,"Cinemark Holdings, Inc.",26.83,27.16,27.19,26.8,0.0,5.38,0.0,6.89,0.0,6.21,0.0,6.92,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
KHC,Kraft Heinz Company (The),26.6,26.65,26.73,26.33,0.0,-1.3,0.0,-1.15,0.0,-1.91,0.0,-1.47,SENIOR_NORE,13.11,29.84,46.38,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
KHC,Kraft Heinz Company (The),26.6,26.65,26.73,26.33,0.0,-1.3,0.0,-1.15,0.0,-1.91,0.0,-1.47,SENIOR_NORE_14,16.01,36.99,57.77,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
PCRX,"Pacira BioSciences, Inc.",26.15,26.61,26.69,25.69,0.0,-3.82,0.0,-0.45,0.0,-3.44,0.0,-3.13,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
APLS,"Apellis Pharmaceuticals, Inc.",26.77,26.04,26.86,26.02,0.0,-2.65,0.0,-9.11,0.0,-6.31,0.0,-4.55,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
NOG,"Northern Oil and Gas, Inc.",24.93,25.78,25.82,24.92,0.0,-2.58,0.0,-0.92,0.0,-1.9,0.0,-1.91,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
SOFI,"SoFi Technologies, Inc.",26.26,25.52,26.85,25.3,0.0,7.95,0.0,0.55,0.0,5.15,0.0,4.37,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
NCLH,Norwegian Cruise Line Holdings Ltd.,25.37,25.43,25.66,24.52,0.0,0.2,0.0,-0.63,0.0,-0.5,0.0,-2.81,SENIOR_NORE_14,47.38,89.21,139.49,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
WKC,Wolters Kluwer N.V.,25.82,25.42,25.88,25.25,0.0,-5.14,0.0,-5.08,0.0,-4.92,0.0,-5.11,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
VRM,"Vroom, Inc.",26.52,25.28,26.85,25.28,0.0,-3.6,0.0,-6.51,0.0,-4.99,0.0,-5.5,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
FIVN,"Five9, Inc.",26.24,25.28,26.53,25.17,0.0,0.54,0.0,-3.88,0.0,0.68,0.0,0.4,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
VECO,Veeco Instruments Inc.,24.96,25.23,25.36,24.52,0.0,6.08,0.0,5.65,0.0,5.8,0.0,5.19,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
BILI,Bilibili Inc.,25.14,24.75,25.25,24.22,0.0,12.11,0.0,9.98,0.0,11.43,0.0,8.51,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
LI,Li-Cycle Holdings Corp.,24.2,23.96,24.25,23.86,0.0,1.53,0.0,-0.08,0.0,-1.38,0.0,0.86,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
MGNI,"Magnite, Inc.",24.34,23.89,24.34,22.62,0.0,-0.86,0.0,-3.86,0.0,-3.03,0.0,-6.53,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
VERX,"Vertex, Inc.",24.59,23.87,24.95,23.78,0.0,1.74,0.0,-0.87,0.0,2.99,0.0,2.8,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
SIRI,Sirius XM Holdings Inc.,24.16,23.81,24.38,23.58,0.0,2.33,0.0,0.98,0.0,2.27,0.0,1.42,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
FVRR,Fiverr International Ltd.,23.69,23.24,23.74,23.08,0.0,0.68,0.0,-0.68,0.0,0.89,0.0,0.07,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
GRPN,"Groupon, Inc.",22.95,22.67,23.07,22.4,0.0,-6.56,0.0,-2.7,0.0,-6.45,0.0,-3.74,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
EYE,"National Vision Holdings, Inc.",22.75,22.62,22.87,22.33,0.0,-1.09,0.0,-2.12,0.0,-2.39,0.0,-1.89,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
KRG,"Knightscope, Inc.",22.68,22.59,22.9,22.52,0.0,-1.05,0.0,-1.91,0.0,-0.72,0.0,-1.1,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
CENX,Century Aluminum Company,22.06,22.37,23.09,21.96,0.0,0.14,0.0,1.54,0.0,4.1,0.0,1.24,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
HRTG,"Heritage Insurance Holdings, Inc.",23.71,22.02,23.8,22.01,0.0,-2.35,0.0,-10.01,0.0,-3.21,0.0,-7.87,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
SSRM,SSR Mining Inc.,21.34,21.97,22.02,21.33,0.0,6.54,0.0,7.64,0.0,7.21,0.0,7.54,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
GEO,"GEO Group, Inc. (The)",21.49,21.3,21.81,21.01,0.0,1.85,0.0,0.76,0.0,2.23,0.0,0.72,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
NVST,Envista Holdings Corporation,20.9,20.77,21.45,20.6,0.0,2.9,0.0,-0.05,0.0,3.13,0.0,2.72,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
STWD,"Starwood Property Trust, Inc.",20.63,20.71,20.76,20.59,0.0,1.73,0.0,1.17,0.0,1.42,0.0,1.65,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
VRNT,Verint Systems Inc.,20.33,20.33,20.35,20.32,0.0,-0.34,0.0,-0.15,0.0,-0.29,0.0,-0.1,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
PENN,"Penn Entertainment, Inc.",20.13,20.1,20.31,19.88,0.0,2.86,0.0,2.29,0.0,2.11,0.0,2.82,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
CFLT,"Confluent, Inc.",20.08,20.01,20.61,19.74,0.0,5.91,0.0,7.87,0.0,7.99,0.0,7.61,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
BXMT,"Blackstone Mortgage Trust, Inc.",19.87,19.9,20.07,19.8,0.0,1.74,0.0,0.61,0.0,1.31,0.0,2.43,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
INVA,"Innovava, Inc.",20.1,19.87,20.15,19.73,0.0,-3.97,0.0,-5.02,0.0,-4.55,0.0,-5.1,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
TEVA,Teva Pharmaceutical Industries Limited,19.75,19.57,19.95,19.4,0.0,5.28,0.0,5.9,0.0,6.11,0.0,4.98,SENIOR_NORE_14,26.32,66.69,90.07,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
RPD,"Rapid7, Inc.",20.41,19.47,20.56,19.36,0.0,0.27,0.0,-1.86,0.0,1.03,0.0,-1.05,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
LCID,"Lucid Group, Inc.",19.29,19.44,19.95,19.14,0.0,15.79,0.0,20.3,0.0,19.68,0.0,25.48,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
ZTO,ZTO Express (Cayman) Inc.,19.2,19.29,19.45,19.18,0.0,6.31,0.0,6.05,0.0,6.23,0.0,6.61,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
CMPO,"CompoSecure, Inc.",18.94,19.25,19.47,17.95,0.0,-0.73,0.0,3.72,0.0,1.54,0.0,-2.71,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
LYFT,"Lyft, Inc.",18.5,18.96,19.35,18.47,0.0,9.47,0.0,12.92,0.0,14.16,0.0,13.35,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
BTU,Peabody Energy Corporation,18.5,18.52,18.58,18.22,0.0,8.31,0.0,6.44,0.0,5.12,0.0,7.21,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
PRCH,"Porch Group, Inc.",18.9,18.13,18.99,18.0,0.0,5.7,0.0,1.0,0.0,5.18,0.0,2.01,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
TRIP,"TripAdvisor, Inc.",17.69,17.76,17.83,17.33,0.0,2.67,0.0,-1.11,0.0,-1.63,0.0,1.32,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
SRPT,"Sarepta Therapeutics, Inc.",17.66,17.22,17.9,17.2,0.0,-5.76,0.0,-6.72,0.0,-4.94,0.0,-5.13,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
CTO,"CTO Realty Growth, Inc.",17.07,17.02,17.18,16.86,0.0,-0.76,0.0,-1.85,0.0,-1.09,0.0,-1.81,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
EZPW,"EZCORP, Inc.",17.26,16.79,17.26,16.64,0.0,3.04,0.0,-0.65,0.0,2.01,0.0,-0.66,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
GES,"Guess?, Inc.",16.71,16.66,16.75,16.64,0.0,-1.07,0.0,-1.19,0.0,-0.98,0.0,-1.3,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
RUN,Sunrun Inc.,16.21,16.2,16.73,16.06,0.0,-1.88,0.0,-1.4,0.0,-2.19,0.0,-1.35,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
PD,"PagerDuty, Inc.",16.57,15.94,16.64,15.91,0.0,9.52,0.0,-3.8,0.0,-0.12,0.0,5.16,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
UPWK,Upwork Inc.,15.83,15.91,16.17,15.66,0.0,-5.32,0.0,-5.18,0.0,-5.9,0.0,-5.38,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
MARA,"Marathon Digital Holdings, Inc.",16.09,15.86,16.44,15.76,0.0,2.29,0.0,4.96,0.0,3.59,0.0,4.79,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
AVDL,Avadel Pharmaceuticals plc,15.53,15.81,16.04,15.45,0.0,5.5,0.0,5.47,0.0,6.01,0.0,6.26,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
MCS,Marcus Corporation (The),15.34,15.48,15.56,15.3,0.0,1.05,0.0,1.24,0.0,1.57,0.0,2.03,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
